"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Serie A","M","ITA",2020,NA,"30","Sat",2020-07-04,"19:30","Sassuolo",4,1.5,"Lecce",2,2.3,NA,"Mapei Stadium - Città del Tricolore","Davide Massa",NA,"https://fbref.com/en/matches/65350322/Sassuolo-Lecce-July-4-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sat",2020-07-04,"21:45","Lazio",0,0.4,"Milan",3,2.2,NA,"Stadio Olimpico","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/a12f8897/Lazio-Milan-July-4-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sun",2020-07-05,"17:15","Inter",1,2.5,"Bologna",2,1.1,NA,"Stadio Giuseppe Meazza","Luca Pairetto",NA,"https://fbref.com/en/matches/18e2c00a/Internazionale-Bologna-July-5-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sun",2020-07-05,"19:30","Brescia",2,1.4,"Hellas Verona",0,0.7,NA,"Stadio Mario Rigamonti","Marco Piccinini",NA,"https://fbref.com/en/matches/1b7463ab/Brescia-Hellas-Verona-July-5-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sun",2020-07-05,"19:30","Parma",1,1.5,"Fiorentina",2,2.6,NA,"Stadio Ennio Tardini","Rosario Abisso",NA,"https://fbref.com/en/matches/5ddc4157/Parma-Fiorentina-July-5-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sun",2020-07-05,"19:30","Sampdoria",3,1.2,"SPAL",0,1.4,NA,"Stadio Comunale Luigi Ferraris","Piero Giacomelli",NA,"https://fbref.com/en/matches/7a311dd9/Sampdoria-SPAL-July-5-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sun",2020-07-05,"19:30","Cagliari",0,0.4,"Atalanta",1,3.3,NA,"Sardegna Arena","Federico La Penna",NA,"https://fbref.com/en/matches/7d3492a0/Cagliari-Atalanta-July-5-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sun",2020-07-05,"19:30","Udinese",2,0.6,"Genoa",2,1.2,NA,"Dacia Arena","Daniele Orsato",NA,"https://fbref.com/en/matches/7da5685f/Udinese-Genoa-July-5-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"30","Sun",2020-07-05,"21:45","Napoli",2,2.5,"Roma",1,0.8,NA,"Stadio San Paolo","Gianluca Rocchi",NA,"https://fbref.com/en/matches/e77b4ee8/Derby-del-Sole-Napoli-Roma-July-5-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Tue",2020-07-07,"19:30","Lecce",2,2.6,"Lazio",1,2.3,NA,"Stadio Comunale Via Del Mare","Fabio Maresca",NA,"https://fbref.com/en/matches/b8d24d75/Lecce-Lazio-July-7-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Tue",2020-07-07,"21:45","Milan",4,2.2,"Juventus",2,1.4,NA,"Stadio Giuseppe Meazza","Marco Guida",NA,"https://fbref.com/en/matches/384d0cd5/Milan-Juventus-July-7-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Wed",2020-07-08,"19:30","Genoa",1,0.5,"Napoli",2,1.6,NA,"Stadio Comunale Luigi Ferraris","Maurizio Mariani",NA,"https://fbref.com/en/matches/10c1d3be/Genoa-Napoli-July-8-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Wed",2020-07-08,"19:30","Fiorentina",0,0.6,"Cagliari",0,1.1,NA,"Stadio Artemio Franchi","Gianluca Manganiello",NA,"https://fbref.com/en/matches/8ef15379/Fiorentina-Cagliari-July-8-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Wed",2020-07-08,"21:45","Torino",3,1.9,"Brescia",1,1.4,NA,"Stadio Olimpico di Torino","Daniele Doveri",NA,"https://fbref.com/en/matches/1a567ac6/Torino-Brescia-July-8-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Wed",2020-07-08,"21:45","Atalanta",2,1.3,"Sampdoria",0,1.1,NA,"Stadio Atleti Azzurri d'Italia","Antonio Giua",NA,"https://fbref.com/en/matches/2fdd3ca1/Atalanta-Sampdoria-July-8-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Wed",2020-07-08,"21:45","Roma",2,3.2,"Parma",1,1.2,NA,"Stadio Olimpico","Michael Fabbri",NA,"https://fbref.com/en/matches/7210abad/Roma-Parma-July-8-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Wed",2020-07-08,"21:45","Bologna",1,1.2,"Sassuolo",2,0.9,NA,"Stadio Renato Dall'Ara","Francesco Fourneau",NA,"https://fbref.com/en/matches/889c695c/Bologna-Sassuolo-July-8-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Thu",2020-07-09,"19:30","SPAL",0,0.5,"Udinese",3,1.4,NA,"Stadio Paolo Mazza","Daniele Chiffi",NA,"https://fbref.com/en/matches/14d20c4d/SPAL-Udinese-July-9-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"31","Thu",2020-07-09,"21:45","Hellas Verona",2,1.1,"Inter",2,1.3,NA,"Stadio Marc'Antonio Bentegodi","Massimiliano Irrati",NA,"https://fbref.com/en/matches/47b869bf/Hellas-Verona-Internazionale-July-9-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sat",2020-07-11,"17:15","Lazio",1,0.6,"Sassuolo",2,2,NA,"Stadio Olimpico","Marco Di Bello",NA,"https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sat",2020-07-11,"19:30","Brescia",0,1.2,"Roma",3,2.8,NA,"Stadio Mario Rigamonti","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sat",2020-07-11,"21:45","Juventus",2,2,"Atalanta",2,0.7,NA,"Allianz Stadium","Piero Giacomelli",NA,"https://fbref.com/en/matches/69c87fd8/Juventus-Atalanta-July-11-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sun",2020-07-12,"17:15","Genoa",2,2.6,"SPAL",0,0.1,NA,"Stadio Comunale Luigi Ferraris","Marco Guida",NA,"https://fbref.com/en/matches/833e8af0/Genoa-SPAL-July-12-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sun",2020-07-12,"19:30","Parma",2,1.3,"Bologna",2,0.6,NA,"Stadio Ennio Tardini","Maurizio Mariani",NA,"https://fbref.com/en/matches/a2cc1cad/Parma-Bologna-July-12-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sun",2020-07-12,"19:30","Fiorentina",1,1.8,"Hellas Verona",1,0.8,NA,"Stadio Artemio Franchi","Daniele Chiffi",NA,"https://fbref.com/en/matches/b44bf8d9/Fiorentina-Hellas-Verona-July-12-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sun",2020-07-12,"19:30","Udinese",1,0.8,"Sampdoria",3,0.8,NA,"Dacia Arena","Paolo Valeri",NA,"https://fbref.com/en/matches/c7aef1f9/Udinese-Sampdoria-July-12-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sun",2020-07-12,"19:30","Cagliari",0,2,"Lecce",0,1.3,NA,"Sardegna Arena","Daniele Orsato",NA,"https://fbref.com/en/matches/e2fa228f/Cagliari-Lecce-July-12-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Sun",2020-07-12,"21:45","Napoli",2,2,"Milan",2,1.3,NA,"Stadio San Paolo","Federico La Penna",NA,"https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"32","Mon",2020-07-13,"21:45","Inter",3,2.3,"Torino",1,1.5,NA,"Stadio Giuseppe Meazza","Davide Massa",NA,"https://fbref.com/en/matches/add6aa58/Internazionale-Torino-July-13-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Tue",2020-07-14,"21:45","Atalanta",6,1.8,"Brescia",2,1,NA,"Stadio Atleti Azzurri d'Italia","Gianluca Manganiello",NA,"https://fbref.com/en/matches/8f6f39fd/Atalanta-Brescia-July-14-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Wed",2020-07-15,"19:30","Sampdoria",3,1.4,"Cagliari",0,0.6,NA,"Stadio Comunale Luigi Ferraris","Luca Pairetto",NA,"https://fbref.com/en/matches/11ba6feb/Sampdoria-Cagliari-July-15-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Wed",2020-07-15,"19:30","Bologna",1,0.7,"Napoli",1,0.6,NA,"Stadio Renato Dall'Ara","Marco Piccinini",NA,"https://fbref.com/en/matches/608ba7e4/Bologna-Napoli-July-15-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Wed",2020-07-15,"19:30","Milan",3,2.3,"Parma",1,1,NA,"Stadio Giuseppe Meazza","Massimiliano Irrati",NA,"https://fbref.com/en/matches/85ebe97d/Milan-Parma-July-15-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Wed",2020-07-15,"21:45","Udinese",0,1.2,"Lazio",0,0.8,NA,"Dacia Arena","Rosario Abisso",NA,"https://fbref.com/en/matches/3dd32d74/Udinese-Lazio-July-15-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Wed",2020-07-15,"21:45","Sassuolo",3,2.5,"Juventus",3,2.6,NA,"Mapei Stadium - Città del Tricolore","Paolo Valeri",NA,"https://fbref.com/en/matches/4215369c/Sassuolo-Juventus-July-15-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Wed",2020-07-15,"21:45","Roma",2,2.3,"Hellas Verona",1,1.1,NA,"Stadio Olimpico","Fabio Maresca",NA,"https://fbref.com/en/matches/6e569080/Roma-Hellas-Verona-July-15-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Wed",2020-07-15,"21:45","Lecce",1,0.6,"Fiorentina",3,2.2,NA,"Stadio Comunale Via Del Mare","Marco Guida",NA,"https://fbref.com/en/matches/d39cb4e3/Lecce-Fiorentina-July-15-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Thu",2020-07-16,"19:30","Torino",3,1,"Genoa",0,1,NA,"Stadio Olimpico di Torino","Gianluca Rocchi",NA,"https://fbref.com/en/matches/ca532f16/Torino-Genoa-July-16-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"33","Thu",2020-07-16,"21:45","SPAL",0,0.8,"Inter",4,2.2,NA,"Stadio Paolo Mazza","Antonio Giua",NA,"https://fbref.com/en/matches/328d9e11/SPAL-Internazionale-July-16-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sat",2020-07-18,"17:15","Hellas Verona",1,0.9,"Atalanta",1,1.7,NA,"Stadio Marc'Antonio Bentegodi","Rosario Abisso",NA,"https://fbref.com/en/matches/05650a7d/Hellas-Verona-Atalanta-July-18-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sat",2020-07-18,"19:30","Cagliari",1,0.4,"Sassuolo",1,0.5,NA,"Sardegna Arena","Giovanni Ayroldi",NA,"https://fbref.com/en/matches/95476842/Cagliari-Sassuolo-July-18-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sat",2020-07-18,"21:45","Milan",5,2.4,"Bologna",1,0.5,NA,"Stadio Giuseppe Meazza","Davide Massa",NA,"https://fbref.com/en/matches/069123b2/Milan-Bologna-July-18-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sun",2020-07-19,"17:15","Parma",2,1.2,"Sampdoria",3,2,NA,"Stadio Ennio Tardini","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/71c493e6/Parma-Sampdoria-July-19-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sun",2020-07-19,"19:30","Genoa",2,0.4,"Lecce",1,1.8,NA,"Stadio Comunale Luigi Ferraris","Daniele Doveri",NA,"https://fbref.com/en/matches/27ba435a/Genoa-Lecce-July-19-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sun",2020-07-19,"19:30","Napoli",2,1.3,"Udinese",1,0.8,NA,"Stadio San Paolo","Daniele Chiffi",NA,"https://fbref.com/en/matches/6ed7c7da/Napoli-Udinese-July-19-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sun",2020-07-19,"19:30","Fiorentina",2,1.3,"Torino",0,0.5,NA,"Stadio Artemio Franchi","Maurizio Mariani",NA,"https://fbref.com/en/matches/705f5fe5/Fiorentina-Torino-July-19-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sun",2020-07-19,"19:30","Brescia",2,1.3,"SPAL",1,1.7,NA,"Stadio Mario Rigamonti","Eugenio Abbattista",NA,"https://fbref.com/en/matches/d2bd21de/Brescia-SPAL-July-19-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Sun",2020-07-19,"21:45","Roma",2,1.2,"Inter",2,1.5,NA,"Stadio Olimpico","Marco Di Bello",NA,"https://fbref.com/en/matches/e128fda4/Roma-Internazionale-July-19-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"34","Mon",2020-07-20,"21:45","Juventus",2,3.3,"Lazio",1,1.4,NA,"Allianz Stadium","Daniele Orsato",NA,"https://fbref.com/en/matches/588b69d5/Juventus-Lazio-July-20-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Tue",2020-07-21,"19:30","Atalanta",1,1.5,"Bologna",0,0.5,NA,"Stadio Atleti Azzurri d'Italia","Federico La Penna",NA,"https://fbref.com/en/matches/6d15b9b8/Atalanta-Bologna-July-21-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Tue",2020-07-21,"21:45","Sassuolo",1,1.2,"Milan",2,2.3,NA,"Mapei Stadium - Città del Tricolore","Luca Pairetto",NA,"https://fbref.com/en/matches/d5ac1520/Sassuolo-Milan-July-21-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Wed",2020-07-22,"19:30","Parma",2,2,"Napoli",1,1.6,NA,"Stadio Ennio Tardini","Antonio Giua",NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Wed",2020-07-22,"21:45","Sampdoria",1,1.1,"Genoa",2,1.1,NA,"Stadio Comunale Luigi Ferraris","Marco Guida",NA,"https://fbref.com/en/matches/4f400c38/Sampdoria-Genoa-July-22-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Wed",2020-07-22,"21:45","Torino",1,0.8,"Hellas Verona",1,1.4,NA,"Stadio Olimpico di Torino","Paolo Valeri",NA,"https://fbref.com/en/matches/a97c607e/Torino-Hellas-Verona-July-22-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Wed",2020-07-22,"21:45","Inter",0,2.4,"Fiorentina",0,1,NA,"Stadio Giuseppe Meazza","Piero Giacomelli",NA,"https://fbref.com/en/matches/ab64eb44/Internazionale-Fiorentina-July-22-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Wed",2020-07-22,"21:45","Lecce",3,2.7,"Brescia",1,1,NA,"Stadio Comunale Via Del Mare","Fabio Maresca",NA,"https://fbref.com/en/matches/c7b804c0/Lecce-Brescia-July-22-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Wed",2020-07-22,"21:45","SPAL",1,0.8,"Roma",6,1.6,NA,"Stadio Paolo Mazza","Gianluca Manganiello",NA,"https://fbref.com/en/matches/f525b6e8/SPAL-Roma-July-22-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Thu",2020-07-23,"19:30","Udinese",2,1.1,"Juventus",1,0.7,NA,"Dacia Arena","Massimiliano Irrati",NA,"https://fbref.com/en/matches/bd1039f3/Udinese-Juventus-July-23-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"35","Thu",2020-07-23,"21:45","Lazio",2,1.6,"Cagliari",1,0.6,NA,"Stadio Olimpico","Marco Piccinini",NA,"https://fbref.com/en/matches/ac261955/Lazio-Cagliari-July-23-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Fri",2020-07-24,"21:45","Milan",1,0.5,"Atalanta",1,2,NA,"Stadio Giuseppe Meazza","Daniele Doveri",NA,"https://fbref.com/en/matches/8eb861f9/Milan-Atalanta-July-24-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sat",2020-07-25,"17:15","Brescia",1,1.7,"Parma",2,1.6,NA,"Stadio Mario Rigamonti","Lorenzo Maggioni",NA,"https://fbref.com/en/matches/22a89a37/Brescia-Parma-July-25-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sat",2020-07-25,"19:30","Genoa",0,0.5,"Inter",3,2.1,NA,"Stadio Comunale Luigi Ferraris","Davide Massa",NA,"https://fbref.com/en/matches/ae7acfba/Genoa-Internazionale-July-25-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sat",2020-07-25,"21:45","Napoli",2,2.1,"Sassuolo",0,0.6,NA,"Stadio San Paolo","Gianluca Aureliano",NA,"https://fbref.com/en/matches/d0a7b712/Napoli-Sassuolo-July-25-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sun",2020-07-26,"17:15","Bologna",3,2.6,"Lecce",2,2.2,NA,"Stadio Renato Dall'Ara","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/5bfe966b/Bologna-Lecce-July-26-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sun",2020-07-26,"19:30","Roma",2,2.7,"Fiorentina",1,0.8,NA,"Stadio Olimpico","Daniele Chiffi",NA,"https://fbref.com/en/matches/66a750bd/Roma-Fiorentina-July-26-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sun",2020-07-26,"19:30","SPAL",1,0.4,"Torino",1,1.7,NA,"Stadio Paolo Mazza","Rosario Abisso",NA,"https://fbref.com/en/matches/ab419e0b/SPAL-Torino-July-26-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sun",2020-07-26,"19:30","Hellas Verona",1,1.8,"Lazio",5,2.3,NA,"Stadio Marc'Antonio Bentegodi","Manuel Volpi",NA,"https://fbref.com/en/matches/e67f3da1/Hellas-Verona-Lazio-July-26-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sun",2020-07-26,"19:30","Cagliari",0,1.4,"Udinese",1,1,NA,"Sardegna Arena","Fabrizio Pasqua",NA,"https://fbref.com/en/matches/f09e4b58/Cagliari-Udinese-July-26-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"36","Sun",2020-07-26,"21:45","Juventus",2,3,"Sampdoria",0,1.7,NA,"Allianz Stadium","Francesco Fourneau",NA,"https://fbref.com/en/matches/d2da585b/Juventus-Sampdoria-July-26-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Tue",2020-07-28,"19:30","Parma",1,1.7,"Atalanta",2,1.4,NA,"Stadio Ennio Tardini","Luca Pairetto",NA,"https://fbref.com/en/matches/3ed750d6/Parma-Atalanta-July-28-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Tue",2020-07-28,"21:45","Inter",2,0.6,"Napoli",0,1.1,NA,"Stadio Giuseppe Meazza","Paolo Valeri",NA,"https://fbref.com/en/matches/e5481cdd/Internazionale-Napoli-July-28-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"19:30","Hellas Verona",3,2,"SPAL",0,0.7,NA,"Stadio Marc'Antonio Bentegodi","Simone Sozza",NA,"https://fbref.com/en/matches/5d41021d/Hellas-Verona-SPAL-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"19:30","Udinese",1,1.2,"Lecce",2,2.2,NA,"Dacia Arena","Daniele Orsato",NA,"https://fbref.com/en/matches/6f8b0e57/Udinese-Lecce-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"19:30","Lazio",2,3.5,"Brescia",0,0.7,NA,"Stadio Olimpico","Luca Massimi",NA,"https://fbref.com/en/matches/b0e8501c/Lazio-Brescia-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"19:30","Sassuolo",5,2.6,"Genoa",0,1.1,NA,"Mapei Stadium - Città del Tricolore","Fabio Maresca",NA,"https://fbref.com/en/matches/dd1b303e/Sassuolo-Genoa-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"19:30","Sampdoria",1,2.3,"Milan",4,2.7,NA,"Stadio Comunale Luigi Ferraris","Fabrizio Pasqua",NA,"https://fbref.com/en/matches/f37d9898/Sampdoria-Milan-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"21:45","Fiorentina",4,2.1,"Bologna",0,1.4,NA,"Stadio Artemio Franchi","Marco Di Bello",NA,"https://fbref.com/en/matches/0a478689/Derby-dellAppennino-Fiorentina-Bologna-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"21:45","Torino",2,0.9,"Roma",3,2.1,NA,"Stadio Olimpico di Torino","Marco Piccinini",NA,"https://fbref.com/en/matches/710a1dbf/Torino-Roma-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"37","Wed",2020-07-29,"21:45","Cagliari",2,1.1,"Juventus",0,1.7,NA,"Sardegna Arena","Davide Ghersini",NA,"https://fbref.com/en/matches/7c93a395/Cagliari-Juventus-July-29-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sat",2020-08-01,"18:00","Brescia",1,1.7,"Sampdoria",1,1.9,NA,"Stadio Mario Rigamonti","Michael Fabbri",NA,"https://fbref.com/en/matches/d1352c1c/Brescia-Sampdoria-August-1-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sat",2020-08-01,"20:45","Juventus",1,1.2,"Roma",3,1.7,NA,"Allianz Stadium","Gianluca Rocchi",NA,"https://fbref.com/en/matches/6277f415/Juventus-Roma-August-1-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sat",2020-08-01,"20:45","Napoli",3,1.7,"Lazio",1,1.2,NA,"Stadio San Paolo","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/671ca1ba/Napoli-Lazio-August-1-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sat",2020-08-01,"20:45","Atalanta",0,1.2,"Inter",2,0.7,NA,"Stadio Atleti Azzurri d'Italia","Piero Giacomelli",NA,"https://fbref.com/en/matches/a49b41b1/Atalanta-Internazionale-August-1-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sat",2020-08-01,"20:45","Milan",3,2.7,"Cagliari",0,0.2,NA,"Stadio Giuseppe Meazza","Marco Serra",NA,"https://fbref.com/en/matches/d4584839/Milan-Cagliari-August-1-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sun",2020-08-02,"18:00","SPAL",1,0.5,"Fiorentina",3,2.3,NA,"Stadio Paolo Mazza","Alessandro Prontera",NA,"https://fbref.com/en/matches/73dc3e92/SPAL-Fiorentina-August-2-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sun",2020-08-02,"20:45","Genoa",3,0.8,"Hellas Verona",0,1.1,NA,"Stadio Comunale Luigi Ferraris","Massimiliano Irrati",NA,"https://fbref.com/en/matches/014d1244/Genoa-Hellas-Verona-August-2-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sun",2020-08-02,"20:45","Sassuolo",0,1.3,"Udinese",1,1.7,NA,"Mapei Stadium - Città del Tricolore","Daniel Amabile",NA,"https://fbref.com/en/matches/6fc1b0dd/Sassuolo-Udinese-August-2-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sun",2020-08-02,"20:45","Bologna",1,0.9,"Torino",1,1.9,NA,"Stadio Renato Dall'Ara","Antonio Di Martino",NA,"https://fbref.com/en/matches/9d9f22b7/Bologna-Torino-August-2-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"38","Sun",2020-08-02,"20:45","Lecce",3,2.7,"Parma",4,3.2,NA,"Stadio Comunale Via Del Mare","Maurizio Mariani",NA,"https://fbref.com/en/matches/a2f2dce1/Lecce-Parma-August-2-2020-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Fri",2019-09-20,"20:45","Cagliari",3,1.2,"Genoa",1,1.1,14574,"Sardegna Arena","Gianluca Manganiello",NA,"https://fbref.com/en/matches/7b837163/Cagliari-Genoa-September-20-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sat",2019-09-21,"15:00","Udinese",0,0.6,"Brescia",1,0.8,19611,"Dacia Arena","Paolo Valeri",NA,"https://fbref.com/en/matches/d5dc14b8/Udinese-Brescia-September-21-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sat",2019-09-21,"18:00","Juventus",2,1.9,"Hellas Verona",1,1.6,39945,"Allianz Stadium","Federico La Penna",NA,"https://fbref.com/en/matches/c6a08826/Juventus-Hellas-Verona-September-21-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sat",2019-09-21,"20:45","Milan",0,1,"Inter",2,2.1,70440,"Stadio Giuseppe Meazza","Daniele Doveri",NA,"https://fbref.com/en/matches/8d99b6b9/Derby-della-Madonnina-Milan-Internazionale-September-21-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sun",2019-09-22,"12:30","Sassuolo",3,1.6,"SPAL",0,1.1,10937,"Mapei Stadium - Città del Tricolore","Maurizio Mariani",NA,"https://fbref.com/en/matches/af15f020/Sassuolo-SPAL-September-22-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sun",2019-09-22,"15:00","Bologna",1,1.3,"Roma",2,1.5,25513,"Stadio Renato Dall'Ara","Luca Pairetto",NA,"https://fbref.com/en/matches/48229e4d/Bologna-Roma-September-22-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sun",2019-09-22,"15:00","Sampdoria",1,1.6,"Torino",0,0.3,19041,"Stadio Comunale Luigi Ferraris","Piero Giacomelli",NA,"https://fbref.com/en/matches/847fbff1/Sampdoria-Torino-September-22-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sun",2019-09-22,"15:00","Lecce",1,1.5,"Napoli",4,2.9,21644,"Stadio Comunale Via Del Mare","Marco Piccinini",NA,"https://fbref.com/en/matches/d110cc88/Lecce-Napoli-September-22-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sun",2019-09-22,"18:00","Atalanta",2,1.6,"Fiorentina",2,1,10314,"Stadio Ennio Tardini","Daniele Orsato",NA,"https://fbref.com/en/matches/ab7e6f6a/Atalanta-Fiorentina-September-22-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"4","Sun",2019-09-22,"20:45","Lazio",2,1.7,"Parma",0,0.5,31404,"Stadio Olimpico","Rosario Abisso",NA,"https://fbref.com/en/matches/38ef4b7d/Lazio-Parma-September-22-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"5","Tue",2019-09-24,"19:00","Hellas Verona",0,1,"Udinese",0,0.6,13740,"Stadio Marc'Antonio Bentegodi","Daniele Chiffi",NA,"https://fbref.com/en/matches/98d312ac/Hellas-Verona-Udinese-September-24-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"5","Tue",2019-09-24,"21:00","Brescia",1,0.7,"Juventus",2,1.7,14000,"Stadio Mario Rigamonti","Fabrizio Pasqua",NA,"https://fbref.com/en/matches/4317b763/Brescia-Juventus-September-24-2019-Serie-A"
"Serie A","M","ITA",2020,NA,"5","Wed",2019-09-25,"19:00","Roma",0,1.8,"Atalanta",2,1.8,31832,"Stadio Olimpico","Massimiliano Irrati",NA,"https://fbref.com/en/matches/95b95a98/Roma-Atalanta-September-25-2019-Serie-A"
